time,open,high,low,close,tickvol
2026-02-18 20:00,4980.562,4988.775,4961.104,4976.309,19333
2026-02-19 00:00,4976.004,4983.625,4960.474,4981.877,25608
2026-02-19 04:00,4981.579,5021.981,4976.99,5010.417,20635
2026-02-19 08:00,5010.344,5022.14,4978.023,4984.75,29742
2026-02-19 12:00,4984.674,5022.416,4963.325,5013.75,55719
2026-02-19 16:00,5013.834,5014.48,4975.117,4987.874,38343
2026-02-19 20:00,4987.897,5008.001,4985.689,4987.826,15637
2026-02-20 00:00,4987.873,5014.744,4981.692,4988.142,27058
2026-02-20 04:00,4988.238,5030.249,4986.758,5006.581,23974
2026-02-20 08:00,5006.66,5042.739,5005.151,5017.446,28610
2026-02-20 12:00,5017.519,5064.169,4988.877,5042.548,98723
2026-02-20 16:00,5042.473,5080.004,5038.438,5079.345,63774
2026-02-20 20:00,5079.515,5108.129,5076.907,5105.842,15631
2026-02-22 20:00,5111.849,5171.979,5108.773,5165.484,11013
2026-02-23 00:00,5165.477,5176.781,5129.507,5166.908,48739
2026-02-23 04:00,5166.892,5168.814,5124.965,5136.838,31760
2026-02-23 08:00,5136.467,5163.558,5122.133,5149.938,30707
2026-02-23 12:00,5149.847,5205.209,5141.252,5196.363,51882
2026-02-23 16:00,5196.246,5219.302,5175.53,5215.597,53515
2026-02-23 20:00,5215.717,5249.648,5215.01,5236.044,21143
2026-02-24 00:00,5235.95,5238.211,5144.752,5172.083,71165
2026-02-24 04:00,5172.009,5185.847,5156.113,5179.093,34190
2026-02-24 08:00,5179.053,5181.967,5163.184,5172.946,28455
2026-02-24 12:00,5172.847,5173.706,5093.289,5150.233,79727
2026-02-24 16:00,5150.204,5170.155,5130.57,5154.174,38846
2026-02-24 20:00,5154.24,5173.295,5127.557,5146.632,19507
2026-02-25 00:00,5146.63,5194.08,5136.363,5182.272,40982
2026-02-25 04:00,5182.175,5210.75,5171.678,5184.746,27977
2026-02-25 08:00,5184.851,5197.354,5154.843,5181.304,29888
2026-02-25 12:00,5181.226,5202.625,5158.623,5195.051,46246
2026-02-25 16:00,5194.964,5217.731,5189.545,5205.202,33721
2026-02-25 20:00,5204.89,5206.364,5145.768,5163.236,34856
2026-02-26 00:00,5163.33,5198.262,5155.308,5192.787,45445
2026-02-26 04:00,5192.419,5205.838,5179.535,5185.853,26403
2026-02-26 08:00,5186.181,5190.938,5161.165,5164.471,31984
2026-02-26 12:00,5164.6,5192.825,5130.458,5185.342,74580
2026-02-26 16:00,5185.816,5194.076,5160.508,5187.159,47002
2026-02-26 20:00,5187.077,5200.971,5175.438,5184.504,17964
2026-02-27 00:00,5184.473,5199.827,5166.675,5184.179,37631
2026-02-27 04:00,5184.082,5200.726,5175.534,5176.206,27019
2026-02-27 08:00,5176.284,5185.408,5168.427,5185.408,24630
2026-02-27 12:00,5185.483,5246.617,5182.917,5239.47,68521
2026-02-27 16:00,5239.55,5257.735,5220.704,5250.191,51474
2026-02-27 20:00,5250.266,5281.438,5248.573,5279.234,15565
2026-03-01 20:00,5319.242,5393.336,5314.659,5387.129,16672
2026-03-02 00:00,5386.629,5388.231,5303.097,5366.318,90766
2026-03-02 04:00,5366.311,5419.206,5340.52,5407.776,46338
2026-03-02 08:00,5407.697,5416.564,5375.004,5385.114,46975
2026-03-02 12:00,5385.199,5416.651,5306.308,5316.164,123168
2026-03-02 16:00,5316.079,5334.127,5260.212,5330.627,89602
2026-03-02 20:00,5330.716,5347.152,5321.653,5345.721,30960
2026-03-03 00:00,5345.726,5379.913,5332.509,5367.166,53564
2026-03-03 04:00,5367.257,5375.662,5279.063,5327.494,63618
2026-03-03 08:00,5327.391,5335.691,5073.129,5144.75,147229
2026-03-03 12:00,5144.841,5226.767,4995.884,5095.369,242216
2026-03-03 16:00,5095.283,5149.271,5065.099,5113.029,134622
2026-03-03 20:00,5113.262,5130.583,5083.098,5125.089,48608
2026-03-04 00:00,5125.121,5191.031,5105.639,5174.641,76825
2026-03-04 04:00,5174.521,5180.842,5121.314,5168.293,56302
2026-03-04 08:00,5168.386,5202.54,5147.216,5192.225,48894
2026-03-04 12:00,5191.921,5206.085,5130.909,5151.51,112747
2026-03-04 16:00,5151.626,5162.581,5108.653,5137.838,65284
2026-03-04 20:00,5137.763,5166.072,5123.647,5164.995,46130
2026-03-05 00:00,5164.92,5195.097,5159.543,5180.453,40214
2026-03-05 04:00,5180.316,5186.847,5120.63,5162.068,41739
2026-03-05 08:00,5162.233,5180.484,5137.523,5163.502,40896
2026-03-05 12:00,5163.513,5171.687,5059.782,5102.499,114455
2026-03-05 16:00,5102.48,5104.5,5050.714,5065.829,86031
2026-03-05 20:00,5065.68,5101.97,5061.647,5086.377,31034
2026-03-06 00:00,5086.198,5144.1,5066.045,5130.937,43979
2026-03-06 04:00,5131.255,5136.283,5105.663,5119.403,27372
2026-03-06 08:00,5119.481,5123.3,5062.445,5076.75,38605
2026-03-06 12:00,5076.857,5171.858,5065.26,5142.048,119272
2026-03-06 16:00,5141.966,5174.737,5125.832,5159.916,56576
2026-03-06 20:00,5159.993,5176.778,5149.589,5174.279,16625
2026-03-08 20:00,5179.007,5180.406,5044.189,5075.458,41897
2026-03-09 00:00,5076.141,5102.548,5014.471,5091.226,100272
2026-03-09 04:00,5091.121,5140.583,5080.836,5098.88,55334
2026-03-09 08:00,5098.799,5132.614,5079.324,5088.16,51546
2026-03-09 12:00,5088.243,5116.304,5060.444,5099.415,83373
2026-03-09 16:00,5099.659,5144.07,5088.957,5141.146,45366
2026-03-09 20:00,5141.223,5156.059,5117.689,5139.434,22226
2026-03-10 00:00,5139.724,5187.223,5124.582,5157.798,47628
2026-03-10 04:00,5157.516,5181.413,5154.439,5180.751,27150
2026-03-10 08:00,5180.835,5195.237,5156.622,5174.94,35905
2026-03-10 12:00,5175.169,5238.543,5162.613,5228.789,60181
2026-03-10 16:00,5228.874,5235.687,5160.126,5198.985,60859
2026-03-10 20:00,5198.688,5199.273,5182.82,5196.884,16826
2026-03-11 00:00,5196.958,5223.212,5186.663,5203.46,33496
2026-03-11 04:00,5203.087,5210.876,5184.398,5195.54,27305
2026-03-11 08:00,5195.436,5198.516,5175.115,5181.016,32434
2026-03-11 12:00,5181.307,5196.716,5148.959,5166.056,66896
2026-03-11 16:00,5166.358,5183.221,5154.08,5183.003,32376
2026-03-11 20:00,5182.918,5183.561,5129.737,5134.333,17143
2026-03-12 00:00,5134.191,5175.263,5125.408,5152.96,38450
2026-03-12 04:00,5153.042,5185.484,5137.057,5181.826,24786
2026-03-12 08:00,5181.934,5191.801,5172.58,5178.808,25923
2026-03-12 12:00,5178.897,5186.148,5109.563,5132.542,69369
2026-03-12 16:00,5132.091,5137.963,5079.102,5084.907,46518
2026-03-12 20:00,5084.831,5101.302,5054.784,5098.274,22059
2026-03-13 00:00,5098.2,5128.403,5097.212,5115.337,27713
2026-03-13 04:00,5115.71,5117.981,5071.762,5084.923,31099
2026-03-13 08:00,5085.228,5107.84,5061.284,5107.399,33853
2026-03-13 12:00,5107.308,5121.993,5031.627,5034.925,76786
2026-03-13 16:00,5034.829,5064.037,5009.558,5016.569,56229
2026-03-13 20:00,5016.652,5025.524,5012.138,5021.136,8091
2026-03-15 20:00,5017.082,5030.62,4966.784,4997.549,24350
2026-03-16 00:00,4997.476,5031.215,4982.549,5019.112,57531
2026-03-16 04:00,5019.184,5036.124,4991.707,4995.239,33890
2026-03-16 08:00,4995.328,5022.805,4970.044,4997.122,42949
2026-03-16 12:00,4997.198,5038.178,4983.949,4986.928,58432
2026-03-16 16:00,4986.978,5020.232,4973.927,5012.739,37597
2026-03-16 20:00,5012.667,5021.723,4998.674,5012.797,13773
2026-03-17 00:00,5012.962,5033.608,4994.475,5027.713,29775
2026-03-17 04:00,5027.414,5044.585,5005.143,5021.13,31134
2026-03-17 08:00,5021.088,5029.599,4991.652,5003.164,30273
2026-03-17 12:00,5003.176,5031.603,4973.378,4997.837,52616
2026-03-17 16:00,4998.108,5009.167,4991.557,5000.215,29061
2026-03-17 20:00,5000.432,5006.549,4993.224,5002.799,19893
2026-03-18 00:00,5002.852,5016.111,4986.315,4991.447,28099
2026-03-18 04:00,4991.429,5016.422,4981.643,4995.108,24664
2026-03-18 08:00,4994.734,4996.732,4924.875,4930.09,42222
2026-03-18 12:00,4930.466,4932.458,4834.024,4862.58,110545
2026-03-18 16:00,4862.654,4899.393,4838.033,4843.033,64827
2026-03-18 20:00,4842.96,4848.376,4804.218,4836.848,30841
2026-03-19 00:00,4836.692,4866.955,4832.705,4851.001,42044
2026-03-19 04:00,4850.976,4853.809,4727.065,4727.8,61964
2026-03-19 08:00,4728.083,4740.36,4650.646,4652.288,118743
2026-03-19 12:00,4651.93,4653.999,4502.558,4596.584,251867
2026-03-19 16:00,4596.659,4663.452,4573.732,4644.085,129385
2026-03-19 20:00,4643.713,4677.093,4634.28,4643.766,23705
2026-03-20 00:00,4643.694,4735.865,4639.314,4725.619,65188
2026-03-20 04:00,4725.718,4727.668,4661.28,4706.196,51687
2026-03-20 08:00,4706.277,4734.809,4636.939,4671.696,64314
2026-03-20 12:00,4671.879,4695.683,4540.465,4553.188,292046
2026-03-20 16:00,4553.373,4613.785,4477.106,4501.488,261477
2026-03-20 20:00,4501.716,4514.632,4493.422,4497.528,25581
2026-03-22 20:00,4477.964,4536.231,4449.481,4464.756,50965
2026-03-23 00:00,4464.586,4473.278,4319.5,4353.048,371757
2026-03-23 04:00,4353.004,4381.653,4098.402,4204.199,399401
2026-03-23 08:00,4204.247,4463.529,4202.938,4379.224,457790
2026-03-23 12:00,4378.849,4512.971,4336.686,4363.561,587157
2026-03-23 16:00,4363.508,4467.188,4352.438,4397.767,314136
2026-03-23 20:00,4397.707,4448.014,4361.321,4441.31,53067
2026-03-24 00:00,4441.242,4446.701,4305.6,4347.337,262485
2026-03-24 04:00,4346.928,4432.577,4319.47,4417.027,193607
2026-03-24 08:00,4416.98,4442.246,4375.424,4407.649,161252
2026-03-24 12:00,4407.746,4434.052,4351.403,4411.729,322018
2026-03-24 16:00,4411.81,4427.736,4372.178,4400.127,181546
2026-03-24 20:00,4400.554,4551.545,4397.228,4546.871,86913
2026-03-25 00:00,4546.94,4602.62,4537.348,4570.266,119289
2026-03-25 04:00,4570.271,4574.8,4533.189,4539.429,74346
2026-03-25 08:00,4539.539,4585.764,4527.532,4578.772,105365
2026-03-25 12:00,4578.69,4583.871,4522.128,4559.176,230392
2026-03-25 16:00,4559.119,4569.094,4486.854,4530.707,149894
2026-03-25 20:00,4530.64,4542.168,4488.877,4498.152,52236
2026-03-26 00:00,4498.47,4544.63,4498.114,4516.495,106120
2026-03-26 04:00,4516.549,4524.168,4415.779,4452.816,139808
2026-03-26 08:00,4452.493,4459.312,4412.36,4423.238,157317
2026-03-26 12:00,4423.283,4479.613,4416.257,4438.167,255941
2026-03-26 16:00,4438.12,4442.913,4359.057,4364.102,199930
2026-03-26 20:00,4364.036,4420.8,4350.993,4404.96,97275
2026-03-27 00:00,4405.007,4446.231,4375.236,4437.441,97566
2026-03-27 04:00,4437.528,4475.387,4431.427,4447.648,80204
2026-03-27 08:00,4447.578,4450.937,4404.258,4419.867,83506
2026-03-27 12:00,4419.92,4555.538,4412.673,4524.058,154175
2026-03-27 16:00,4524.121,4533.912,4486.271,4514.548,95097
2026-03-27 20:00,4514.606,4520.381,4490.81,4495.488,11821
2026-03-29 20:00,4511.674,4513.87,4443.798,4448.629,34790
2026-03-30 00:00,4448.715,4517.701,4418.455,4496.212,114553
2026-03-30 04:00,4495.935,4550.651,4486.17,4527.187,64879
2026-03-30 08:00,4527.133,4580.784,4523.776,4559.432,63856
2026-03-30 12:00,4559.493,4578.614,4512.168,4548.464,125606
2026-03-30 16:00,4548.408,4549.762,4492.969,4513.684,77409
2026-03-30 20:00,4513.611,4523.867,4492.407,4513.62,23874
2026-03-31 00:00,4513.551,4619.597,4482.611,4556.99,114865
2026-03-31 04:00,4556.995,4581.876,4543.237,4564.37,56926
2026-03-31 08:00,4564.606,4593.145,4529.296,4582.165,69188
2026-03-31 12:00,4582.346,4630.299,4567.867,4609.649,112162
2026-03-31 16:00,4609.591,4685.733,4606.899,4682.839,118391
2026-03-31 20:00,4682.777,4700.124,4661.813,4696.483,31619
2026-04-01 00:00,4696.425,4724.318,4678.253,4681.971,69511
2026-04-01 04:00,4682.178,4747.634,4667.221,4712.887,56689
2026-04-01 08:00,4713.113,4763.012,4710.467,4752.192,54120
2026-04-01 12:00,4752.125,4788.396,4715.956,4786.663,122307
2026-04-01 16:00,4786.826,4792.996,4741.97,4766.254,69092
2026-04-01 20:00,4765.824,4800.399,4753.989,4784.212,20421
2026-04-02 00:00,4784.283,4798.804,4650.276,4676.362,160582
2026-04-02 04:00,4676.133,4681.575,4553.807,4642.857,119077
2026-04-02 08:00,4642.85,4648.969,4592.711,4599.89,69697
2026-04-02 12:00,4599.939,4699.877,4580.356,4660.904,207291
2026-04-02 16:00,4660.966,4681.844,4642.752,4672.147,78327
2026-04-02 20:00,4672.208,4677.063,4664.401,4675.387,7698
2026-04-05 20:00,4662.998,4662.998,4605.111,4610.716,32238
2026-04-06 00:00,4610.748,4671.86,4600.569,4640.466,66302
2026-04-06 04:00,4640.443,4688.728,4639.94,4684.93,44757
2026-04-06 08:00,4684.861,4706.779,4677.003,4677.938,48096
2026-04-06 12:00,4677.998,4697.784,4651.995,4668.253,96282
2026-04-06 16:00,4668.322,4672.635,4645.448,4655.255,49821
2026-04-06 20:00,4655.316,4667.954,4649.092,4658.959,14099
2026-04-07 00:00,4659.018,4664.339,4616.299,4649.602,78874
2026-04-07 04:00,4649.538,4664.314,4622.827,4645.905,54506
2026-04-07 08:00,4646.222,4694.695,4628.66,4659.859,88099
2026-04-07 12:00,4659.925,4670.888,4607.303,4655.718,119308
2026-04-07 16:00,4655.43,4718.813,4652.483,4700.67,122431
2026-04-07 20:00,4700.733,4836.461,4697.211,4833.236,73847
2026-04-08 00:00,4833.658,4857.305,4788.029,4797.707,93328
2026-04-08 04:00,4797.726,4843.922,4790.038,4813.524,54990
2026-04-08 08:00,4813.592,4819.995,4770.974,4798.451,54004
2026-04-08 12:00,4798.535,4807.211,4732.198,4756.498,119712
2026-04-08 16:00,4756.672,4765.729,4699.525,4730.488,79267
2026-04-08 20:00,4730.563,4732.706,4704.599,4715.569,21910
2026-04-09 00:00,4715.639,4733.018,4698.489,4711.506,57973
2026-04-09 04:00,4711.617,4731.35,4703.397,4724.227,50041
2026-04-09 08:00,4724.286,4757.593,4719.887,4756.411,38384
2026-04-09 12:00,4756.475,4798.093,4734.903,4793.014,83072
2026-04-09 16:00,4792.908,4801.313,4766.88,4768.928,66728
2026-04-09 20:00,4768.986,4779.53,4757.068,4763.64,16991
2026-04-10 00:00,4763.703,4777.231,4737.891,4766.37,46909
2026-04-10 04:00,4766.431,4770.923,4741.259,4749.846,34114
2026-04-10 08:00,4749.905,4769.012,4730.634,4768.105,37786
2026-04-10 12:00,4768.322,4795.223,4754.957,4762.018,80111
2026-04-10 16:00,4762.321,4773.336,4747.412,4759.755,44301
2026-04-10 20:00,4759.703,4760.118,4740.888,4749.509,7173
2026-04-12 20:00,4670.286,4685.185,4644.076,4671.293,23949
2026-04-13 00:00,4671.391,4728.173,4664.63,4718.107,59745
2026-04-13 04:00,4718.311,4740.112,4708.409,4733.844,40541
2026-04-13 08:00,4733.858,4738.706,4703.407,4706.884,41990
2026-04-13 12:00,4706.74,4744.839,4700.24,4714.455,87080
2026-04-13 16:00,4714.33,4749.976,4709.447,4741.325,55973
2026-04-13 20:00,4741.138,4766.021,4738.216,4757.365,14942
2026-04-14 00:00,4757.741,4777.395,4751.503,4768.295,41457
2026-04-14 04:00,4768.371,4796.428,4758.007,4777.099,38872
2026-04-14 08:00,4777.026,4789.947,4751.76,4775.091,39157
2026-04-14 12:00,4775.148,4818.12,4762.154,4807.981,71100
2026-04-14 16:00,4808.298,4846.308,4804.932,4844.641,38941
2026-04-14 20:00,4844.711,4850.73,4833.333,4836.943,15758
2026-04-15 00:00,4837.0,4871.476,4816.773,4824.153,52042
2026-04-15 04:00,4824.167,4830.561,4803.89,4811.017,40437
2026-04-15 08:00,4810.954,4821.031,4786.103,4812.764,47887
2026-04-15 12:00,4812.697,4830.742,4786.746,4801.842,61562
2026-04-15 16:00,4801.672,4812.856,4789.987,4795.993,39044
2026-04-15 20:00,4796.052,4826.649,4787.666,4823.614,13709
2026-04-16 00:00,4823.247,4837.655,4811.15,4824.216,34603
2026-04-16 04:00,4824.216,4838.492,4814.152,4821.27,35816
2026-04-16 08:00,4821.262,4822.579,4805.025,4822.294,33150
2026-04-16 12:00,4822.191,4824.054,4772.926,4806.785,80400
2026-04-16 16:00,4806.72,4810.316,4781.401,4793.779,43391
2026-04-16 20:00,4793.711,4797.891,4786.255,4791.693,12671
2026-04-17 00:00,4791.601,4801.366,4767.573,4793.46,37759
2026-04-17 04:00,4793.435,4806.432,4778.675,4784.516,31244
2026-04-17 08:00,4784.502,4811.823,4780.895,4799.256,29654
2026-04-17 12:00,4799.321,4889.956,4797.589,4867.595,117520
2026-04-17 16:00,4867.526,4873.557,4852.732,4854.653,42649
2026-04-17 20:00,4854.712,4855.275,4830.781,4833.065,10037
2026-04-19 20:00,4774.693,4795.423,4736.79,4755.378,24429
2026-04-20 00:00,4755.291,4814.491,4744.986,4791.059,54891
2026-04-20 04:00,4791.122,4805.619,4779.521,4789.61,43507
2026-04-20 08:00,4789.782,4810.96,4783.333,4810.337,33254
2026-04-20 12:00,4810.279,4827.725,4792.363,4799.557,79680
2026-04-20 16:00,4799.97,4821.481,4792.75,4814.077,31122
2026-04-20 20:00,4814.138,4833.206,4812.163,4821.598,15173
2026-04-21 00:00,4821.66,4830.584,4792.475,4797.325,36239
2026-04-21 04:00,4797.089,4797.923,4772.701,4786.145,37215
2026-04-21 08:00,4786.212,4798.104,4774.569,4794.76,32698
2026-04-21 12:00,4794.602,4797.028,4723.359,4741.443,107625
2026-04-21 16:00,4741.501,4746.777,4668.194,4679.164,97748
2026-04-21 20:00,4679.258,4740.465,4668.764,4737.866,34217
2026-04-22 00:00,4738.154,4765.13,4735.899,4758.305,35517
2026-04-22 04:00,4758.352,4772.419,4752.093,4760.696,30838
2026-04-22 08:00,4760.703,4762.539,4745.751,4750.61,30438
2026-04-22 12:00,4750.384,4760.924,4724.952,4727.793,65989
2026-04-22 16:00,4727.878,4749.773,4723.776,4740.039,34242
2026-04-22 20:00,4740.269,4745.766,4723.402,4728.002,13348
2026-04-23 00:00,4728.068,4753.875,4694.04,4703.96,78505
2026-04-23 04:00,4703.763,4721.428,4692.171,4718.979,40921
2026-04-23 08:00,4719.049,4725.061,4684.191,4720.465,41337
2026-04-23 12:00,4720.528,4743.269,4716.338,4720.302,74830
2026-04-23 16:00,4720.516,4737.014,4664.064,4696.123,102845
2026-04-23 20:00,4695.846,4700.662,4686.425,4695.273,17289
2026-04-24 00:00,4695.319,4711.222,4668.629,4672.265,52030
2026-04-24 04:00,4672.158,4695.295,4657.623,4694.313,36083
2026-04-24 08:00,4694.386,4717.453,4674.68,4706.721,48661
2026-04-24 12:00,4706.798,4740.39,4689.516,4726.975,78775
2026-04-24 16:00,4727.046,4730.122,4713.539,4716.712,36592
2026-04-24 20:00,4716.649,4717.509,4705.276,4708.52,5610
2026-04-26 20:00,4696.179,4699.938,4674.891,4680.117,11986
2026-04-27 00:00,4680.181,4729.433,4672.069,4724.015,45832
2026-04-27 04:00,4723.958,4730.187,4708.689,4713.469,30672
2026-04-27 08:00,4713.237,4714.694,4699.115,4704.684,26533
2026-04-27 12:00,4704.798,4712.615,4666.991,4670.194,62749
2026-04-27 16:00,4670.166,4686.295,4667.165,4680.527,30560
2026-04-27 20:00,4680.588,4695.148,4677.341,4692.098,10930
2026-04-28 00:00,4692.16,4701.499,4666.358,4671.006,34762
2026-04-28 04:00,4670.949,4671.378,4620.616,4633.049,50550
2026-04-28 08:00,4633.287,4635.368,4555.341,4562.508,56906
2026-04-28 12:00,4562.744,4600.194,4554.689,4586.257,107137
2026-04-28 16:00,4586.473,4601.607,4578.022,4595.794,40491
2026-04-28 20:00,4595.738,4599.692,4587.898,4595.825,11337
2026-04-29 00:00,4595.889,4610.237,4575.835,4595.256,47883
2026-04-29 04:00,4595.316,4607.802,4567.173,4568.013,37136
2026-04-29 08:00,4568.106,4581.009,4551.453,4561.803,43801
2026-04-29 12:00,4561.447,4568.984,4510.129,4547.915,82876
2026-04-29 16:00,4547.857,4565.036,4517.963,4547.095,79708
2026-04-29 20:00,4547.04,4562.149,4539.22,4561.766,23134
2026-04-30 00:00,4561.67,4582.614,4555.549,4556.08,49211
2026-04-30 04:00,4555.938,4605.556,4540.815,4598.261,44050
2026-04-30 08:00,4598.32,4647.096,4597.249,4629.987,65580
2026-04-30 12:00,4630.047,4646.185,4609.146,4615.319,94316
2026-04-30 16:00,4615.485,4627.552,4605.192,4617.074,40219
2026-04-30 20:00,4617.133,4634.069,4615.514,4626.39,14261
2026-05-01 00:00,4626.475,4636.152,4613.776,4626.821,31736
2026-05-01 04:00,4626.888,4628.934,4575.986,4578.346,33372
2026-05-01 08:00,4578.401,4582.71,4559.808,4578.838,30820
2026-05-01 12:00,4578.76,4660.339,4574.756,4643.378,83272
2026-05-01 16:00,4643.013,4650.202,4608.862,4610.695,42769
2026-05-01 20:00,4610.582,4617.177,4606.934,4613.384,5962
2026-05-03 20:00,4626.204,4629.462,4611.155,4613.754,11859
2026-05-04 00:00,4613.993,4618.666,4591.071,4614.932,44823
2026-05-04 04:00,4614.991,4615.556,4577.892,4579.119,42935
2026-05-04 08:00,4579.137,4584.564,4525.748,4560.284,68545
2026-05-04 12:00,4560.361,4583.418,4512.117,4521.477,124066
2026-05-04 16:00,4521.416,4531.761,4500.635,4517.854,69270
2026-05-04 20:00,4517.725,4524.305,4511.62,4518.804,11505
2026-05-05 00:00,4519.151,4546.889,4513.471,4534.677,31486
2026-05-05 04:00,4534.64,4558.463,4528.006,4545.636,34491
2026-05-05 08:00,4545.585,4564.993,4539.721,4562.823,34333
2026-05-05 12:00,4562.557,4586.716,4554.296,4568.696,54822
2026-05-05 16:00,4568.641,4569.143,4551.647,4554.807,27960
2026-05-05 20:00,4554.769,4595.859,4546.229,4593.85,19618
2026-05-06 00:00,4593.778,4652.226,4588.346,4643.955,46338
2026-05-06 04:00,4643.882,4681.86,4643.429,4681.718,37301
2026-05-06 08:00,4681.378,4723.128,4671.52,4692.066,61988
2026-05-06 12:00,4692.188,4717.495,4660.09,4687.98,78123
2026-05-06 16:00,4687.914,4700.174,4678.77,4692.298,33619
2026-05-06 20:00,4692.241,4699.807,4685.055,4698.894,13903
2026-05-07 00:00,4699.056,4721.432,4685.158,4699.302,44864
2026-05-07 04:00,4699.24,4750.783,4692.217,4743.259,44883
2026-05-07 08:00,4743.336,4753.518,4721.598,4742.585,39966
2026-05-07 12:00,4742.83,4764.893,4726.12,4729.017,69530
2026-05-07 16:00,4729.077,4729.9,4687.385,4703.154,82718
2026-05-07 20:00,4703.216,4719.356,4681.779,4704.113,25472
2026-05-08 00:00,4704.045,4732.889,4693.925,4719.76,48741
